Unnamed: 0,date,F1,F2,P3,W4,T5,T6,W7,P8,F9,W10,T11,T12,P13,F14,F15,T16,F17,T18,F19,Q20,Q21,F22,T23,P24,F25,F26
61,2023-01-01 10:10:00,2.5739049911499023,87945.5703125,3.544064283370972,1.838970184326172,363.2823486328125,359.2835388183594,0.1433238238096237,0.1197137832641601,178.7133331298828,1.9490270614624023,362.1842346191406,174.17262268066406,3.718402147293091,5.855488300323486,2795.276123046875,28.46929168701172,217.2883453369141,67.68048095703125,177.77198791503906,6926.8544921875,8.221400260925293,10338.607421875,234.15264892578125,0.5940608978271484,12729.396484375,210.2478485107422
62,2023-01-01 10:20:00,2.5304083824157715,88294.546875,3.5596816539764404,1.823190212249756,363.4241638183594,359.3318786621094,0.1425935626029968,0.1201157420873642,178.9078826904297,1.9551087617874143,362.111083984375,173.8954620361328,3.734464883804321,5.819039821624756,2782.556640625,28.774883270263672,217.5355529785156,67.59300231933594,177.58338928222656,7231.74462890625,8.07494068145752,10471.7802734375,233.9960327148437,0.5947650074958801,13294.0966796875,210.335189819336
63,2023-01-01 10:30:00,2.5146169662475586,88454.65625,3.571004629135132,1.833064317703247,363.2903747558594,359.3802185058594,0.145444318652153,0.1198593378067016,179.86968994140625,1.9051021337509155,362.3066711425781,173.7491912841797,3.750527620315552,5.77525520324707,2795.676025390625,28.101634979248047,218.2288513183593,67.5323715209961,174.29237365722656,7864.38134765625,8.197023391723633,10461.2060546875,233.9147186279297,0.5942571759223938,13164.2861328125,211.97119140625
64,2023-01-01 10:40:00,2.541994094848633,88777.78125,3.58147406578064,1.8496215343475344,363.2380065917969,359.2378845214844,0.1427536308765411,0.1205925345420837,180.3223876953125,1.9509308338165283,362.33099365234375,174.5065155029297,3.7622358798980713,5.731470108032227,2844.485107421875,28.5853271484375,218.92214965820312,67.47173309326172,176.8065185546875,7999.8779296875,7.943723678588867,10487.4951171875,233.9963531494141,0.594707190990448,12995.2548828125,212.1444854736328
65,2023-01-01 10:50:00,2.5928475856781006,89275.8203125,3.593669176101685,1.835958361625672,363.04052734375,358.8862609863281,0.1432653218507766,0.1201797127723693,180.22462463378903,1.9809839725494385,362.2639770507813,174.72621154785156,3.766583204269409,5.728668212890625,2795.9052734375,28.828100204467773,219.4364624023437,67.60488891601562,176.49649047851562,7876.28564453125,8.09320068359375,10942.6630859375,233.93655395507807,0.5959585309028625,12668.6083984375,212.03012084960932
66,2023-01-01 11:00:00,2.53702712059021,89360.921875,3.596977949142456,1.8148969411849976,363.1263122558594,358.5346069335937,0.1429456919431686,0.1202714815735817,180.54481506347656,1.9440867900848389,361.9460144042969,174.3455810546875,3.770930528640747,5.734560489654541,2768.193115234375,29.325422286987305,219.74758911132807,67.74266815185547,174.8275909423828,7718.81640625,7.8597822189331055,11261.6611328125,233.95933532714844,0.5951895713806152,12935.58203125,212.6613311767578
67,2023-01-01 11:10:00,2.5342555046081543,88980.6953125,3.592994451522827,1.8397473096847528,362.96783447265625,358.16082763671875,0.1424906104803085,0.1206700205802917,180.14773559570312,1.9454582929611208,361.64642333984375,174.58140563964844,3.771928071975708,5.740452766418457,2777.864501953125,29.36448097229004,220.0587158203125,67.89051818847656,176.8516845703125,7399.2998046875,7.714811325073242,11350.646484375,233.93630981445312,0.5943934917449951,13173.87890625,212.31591796875
68,2023-01-01 11:20:00,2.666792392730713,89059.6875,3.5890109539031982,1.8753671646118164,362.5492248535156,357.7861328125,0.1446888446807861,0.1192450225353241,180.1954803466797,2.030911445617676,361.622802734375,175.73411560058594,3.768887042999268,5.757870197296143,2841.585205078125,29.22628593444824,220.03048706054688,68.05059814453125,176.76295471191406,7521.96142578125,7.386770248413086,11345.0185546875,233.9434814453125,0.5938060879707336,12907.1162109375,212.1141815185547
69,2023-01-01 11:30:00,2.5898516178131104,88936.375,3.578456401824951,1.8725982904434204,362.3704528808594,357.46368408203125,0.1424132138490677,0.1194283738732338,181.1521148681641,1.992864370346069,361.2140808105469,173.76239013671875,3.754738569259644,5.777457237243652,2829.27197265625,28.90324211120605,219.6295928955078,68.2106704711914,178.39280700683594,7642.8232421875,7.342527866363525,11541.80078125,234.12283325195312,0.5951952338218689,12660.4140625,213.1201019287109
70,2023-01-01 11:40:00,2.6161205768585205,88292.4609375,3.566048622131348,1.8616864681243896,361.9047546386719,357.20904541015625,0.1418114304542541,0.1193846613168716,180.91192626953125,1.9825947284698489,360.7440490722656,174.79519653320312,3.74058985710144,5.797043800354004,2829.20654296875,27.977319717407227,219.22869873046875,68.51585388183594,176.78018188476562,8048.400390625,7.50885009765625,11564.0126953125,234.21290588378903,0.5940030813217163,12861.3466796875,212.6038818359375
71,2023-01-01 11:50:00,2.628951072692871,88041.515625,3.5536410808563232,1.847184419631958,361.6370239257813,356.95440673828125,0.1427786946296692,0.1204188466072082,180.3490447998047,2.0131194591522217,360.4142761230469,173.99822998046875,3.734796762466431,5.789917469024658,2791.4853515625,28.21596908569336,219.19680786132807,68.83113098144531,178.83177185058594,8080.431640625,7.792649745941162,11598.73046875,234.14540100097656,0.5939087867736816,12940.1943359375,212.1758270263672
72,2023-01-01 12:00:00,2.584918975830078,88347.6640625,3.562222719192505,1.8319470882415767,362.214111328125,357.77685546875,0.1432596147060394,0.1209486871957779,180.94845581054688,1.976447582244873,360.2862548828125,174.0802001953125,3.736926794052124,5.77897310256958,2798.790283203125,28.74762916564941,219.3550567626953,68.94580841064453,178.8675079345703,8026.45166015625,7.957484722137451,11542.2158203125,234.2643585205078,0.5955834984779358,12905.921875,212.5820770263672
73,2023-01-01 12:10:00,2.5595569610595703,88294.9453125,3.558504343032837,1.8077256679534912,363.0855712890625,358.6951599121094,0.1441120207309723,0.1210216209292411,180.75360107421875,1.95917284488678,360.6105041503906,174.5301513671875,3.7390565872192383,5.768028736114502,2854.933349609375,28.665367126464844,219.51329040527344,68.78141784667969,177.3223114013672,7935.76611328125,7.94525146484375,11411.3408203125,234.22010803222656,0.5946919322013855,13016.14453125,212.54527282714844
74,2023-01-01 12:20:00,2.5177838802337646,87879.28125,3.5565669536590576,1.7819186449050903,363.535888671875,359.518310546875,0.1421927809715271,0.1212205439805984,180.4579467773437,1.9317563772201536,361.1102600097656,174.3205108642578,3.7400155067443848,5.772990703582764,2752.590087890625,28.839990615844727,219.5347900390625,68.61702728271484,177.32620239257812,7843.310546875,8.06045150756836,10457.9267578125,234.14503479003903,0.5950604677200317,13118.80078125,213.31771850585932
75,2023-01-01 12:30:00,2.5029420852661133,88074.515625,3.558905839920044,1.8039278984069824,363.8709716796875,359.9441223144531,0.1412940323352813,0.1205691993236541,180.4569702148437,1.914420485496521,361.9891357421875,174.05984497070312,3.7404844760894775,5.778362274169922,2759.41650390625,29.065614700317383,219.5505828857422,68.05133819580078,177.5154266357422,7614.43896484375,8.26568603515625,9730.8828125,234.1451416015625,0.5934959053993225,12526.4228515625,212.6900634765625
76,2023-01-01 12:40:00,2.6005232334136963,88213.9296875,3.5612447261810303,1.833937406539917,363.9380798339844,360.3699645996094,0.1434731632471084,0.1212134584784507,181.2619781494141,1.9550539255142207,362.6851501464844,174.96505737304688,3.7409534454345694,5.783733367919922,2880.322509765625,29.03653144836425,219.46697998046875,67.43775177001953,178.052978515625,7414.853515625,8.721162796020508,9771.318359375,234.02622985839844,0.5958207249641418,12444.8583984375,211.94520568847656
77,2023-01-01 12:50:00,2.6103131771087646,88329.546875,3.5663325786590576,1.845532178878784,363.8709716796875,360.4044799804688,0.1434431374073028,0.1208770275115966,179.85044860839844,1.9644747972488403,362.89208984375,174.62220764160156,3.744786977767944,5.814654350280762,2752.919189453125,29.882503509521484,217.8261566162109,67.0159912109375,178.3220977783203,7419.43359375,9.196489334106444,9844.03125,233.8848571777344,0.5954864025115967,12910.228515625,212.1128692626953
78,2023-01-01 13:00:00,2.552532434463501,88124.6640625,3.5746042728424072,1.8546555042266848,363.901123046875,360.25897216796875,0.1425404846668243,0.1200661212205886,178.29673767089844,1.948180913925171,363.0024108886719,174.05543518066406,3.748718500137329,5.846230983734131,2765.333740234375,29.38730239868164,216.1853179931641,66.91170501708984,177.45388793945312,7535.69677734375,9.474139213562012,9869.7880859375,233.94342041015625,0.5956054925918579,13184.443359375,209.75982666015625
79,2023-01-01 13:10:00,2.590139865875244,88037.1015625,3.57352352142334,1.8671473264694207,364.0648498535156,360.0930480957031,0.1434667706489563,0.1191393658518791,177.54664611816406,1.9810240268707275,363.0150451660156,174.6940460205078,3.747973918914795,5.8778076171875,2784.10986328125,28.592180252075195,214.6565399169922,66.80742645263672,174.89566040039062,7664.7880859375,9.65728759765625,10379.716796875,233.9960021972656,0.5944720506668091,12471.6044921875,208.8788909912109
80,2023-01-01 13:20:00,2.6298694610595703,88356.0859375,3.5541467666625977,1.8799927234649656,364.1608276367188,359.8262634277344,0.1415760964155197,0.118494875729084,177.68666076660156,2.017487049102783,362.8316650390625,173.88548278808594,3.7335622310638414,5.824809551239014,2806.733642578125,28.282825469970703,214.21563720703125,67.63465881347656,175.70733642578125,7900.0810546875,9.37042236328125,10375.833984375,233.96649169921875,0.5943172574043274,12349.6904296875,209.04283142089844
81,2023-01-01 13:30:00,2.6347644329071045,87975.828125,3.5347700119018555,1.8404189348220823,363.6103515625,359.5594787597656,0.1425940990447998,0.1186514869332313,177.31912231445312,2.0052907466888428,362.6972351074219,174.1183319091797,3.716532230377197,5.769641876220703,2779.326416015625,28.17686080932617,213.7747344970703,68.61372375488281,173.9501495361328,8108.82568359375,9.08508014678955,10424.78515625,233.973876953125,0.5940038561820984,12297.224609375,208.86993408203125
82,2023-01-01 13:40:00,2.5546875,87768.2109375,3.5223071575164795,1.7954490184783936,363.5143737792969,359.3562927246094,0.1432370990514755,0.1174183413386344,177.4037628173828,1.953819751739502,362.3615112304688,173.0418243408203,3.698450088500977,5.714474201202393,2859.69482421875,28.0419979095459,213.3923797607422,69.33572387695312,171.95175170898438,8089.6328125,8.68454647064209,10669.3203125,234.15264892578125,0.5938459634780884,12479.9052734375,208.5287475585937
83,2023-01-01 13:50:00,2.5573670864105225,87775.984375,3.5184099674224854,1.804851770401001,363.4772033691406,359.1871032714844,0.1441700756549835,0.1178130283951759,177.45184326171875,1.923203706741333,362.07513427734375,174.49147033691406,3.69528603553772,5.720775604248047,2775.68701171875,29.18343734741211,213.337631225586,69.54741668701172,175.29061889648438,8010.88623046875,8.1695556640625,10622.6923828125,234.0853271484375,0.5948241949081421,12836.9423828125,208.8414764404297
84,2023-01-01 14:00:00,2.5952725410461426,87825.2265625,3.514512777328491,1.818663120269776,363.2380065917969,359.02099609375,0.1443662792444229,0.1177330389618873,177.0296173095703,1.98422646522522,361.9895935058594,174.82452392578125,3.698365449905396,5.728120803833008,2819.846435546875,29.1716537475586,213.2828826904297,69.75911712646484,172.0612335205078,7780.12109375,7.845276832580566,10591.029296875,233.9153289794922,0.594433605670929,12376.119140625,208.2333221435547
85,2023-01-01 14:10:00,2.5849862098693848,87685.65625,3.520916223526001,1.816951870918274,363.0256042480469,358.8764343261719,0.1420933306217193,0.118859477341175,176.90518188476562,1.978277564048767,361.8184509277344,174.25927734375,3.701444625854492,5.7354655265808105,2797.006591796875,28.70020294189453,213.3807983398437,69.86800384521484,174.02928161621094,7974.2431640625,7.49359130859375,10560.716796875,233.92926025390625,0.5952330231666565,12898.36328125,208.0667724609375
86,2023-01-01 14:20:00,2.578033447265625,87934.1484375,3.531294345855713,1.8140722513198853,362.8172912597656,358.7318725585937,0.1417392194271087,0.1179602593183517,177.3681640625,1.972311019897461,361.8121948242188,175.60667419433594,3.709702968597412,5.809572696685791,2783.8193359375,28.957908630371094,213.56336975097656,69.95531463623047,173.73095703125,7927.54931640625,7.330322265625,10670.8447265625,233.89947509765625,0.5947067737579346,12490.4736328125,208.86973571777344
87,2023-01-01 14:30:00,2.605518102645874,88359.2890625,3.5416722297668457,1.8026484251022337,362.7952270507813,358.2857360839844,0.1424133479595184,0.1176146566867828,177.36874389648438,1.9937396049499512,361.7272033691406,175.37078857421875,3.718350648880005,5.884237289428711,2769.37060546875,30.17914581298828,213.74595642089844,70.07308197021484,173.02430725097656,7643.73583984375,7.050320625305176,10774.287109375,233.8920288085937,0.594550371170044,12484.078125,208.5546417236328
88,2023-01-01 14:40:00,2.527196168899536,88228.953125,3.5391573905944824,1.7908375263214111,362.4002685546875,357.6329040527344,0.1406057626008987,0.1178255751729011,176.34812927246094,1.9237743616104128,361.5563049316406,174.66925048828125,3.715048551559448,5.953184604644775,2747.4716796875,28.95633125305176,213.7905731201172,70.25862884521484,174.96705627441406,7155.76171875,6.91986083984375,10826.3720703125,234.00372314453125,0.5946685671806335,12578.9970703125,209.0943603515625
89,2023-01-01 14:50:00,2.497803211212158,87939.7265625,3.5346014499664307,1.7945226430892944,361.7791748046875,356.9800720214844,0.1419117450714111,0.118185743689537,176.78843688964844,1.8912773132324217,361.0103454589844,174.55955505371094,3.709719657897949,5.951557159423828,2766.535888671875,28.64189910888672,213.8010711669922,70.44417572021484,172.75180053710938,7222.59521484375,7.131972789764404,11353.544921875,234.21359252929688,0.595019519329071,12552.5322265625,207.978744506836
90,2023-01-01 15:00:00,2.5322370529174805,88104.546875,3.533823013305664,1.7985612154006958,361.3019104003906,356.45733642578125,0.1412962526082992,0.117154911160469,176.7106170654297,1.942333459854126,360.3893432617188,174.1697235107422,3.704391002655029,5.949929237365723,2799.095947265625,28.745994567871094,213.8115692138672,70.9512939453125,172.13063049316406,7579.6455078125,7.3516845703125,12000.361328125,234.2643585205078,0.5949987769126892,12138.4990234375,208.2632293701172
91,2023-01-01 15:10:00,2.48153042793274,88267.65625,3.539433240890503,1.7762545347213743,361.1827087402344,356.0207824707031,0.1440959870815277,0.116772674024105,176.6004638671875,1.911805868148804,359.6210327148437,174.07147216796875,3.712380170822144,5.947689056396484,2822.57958984375,28.733936309814453,214.1736602783203,71.53388977050781,175.0696258544922,7781.0634765625,7.5248703956604,12061.705078125,234.11541748046875,0.5950598120689392,11925.630859375,207.9217987060547
92,2023-01-01 15:20:00,2.498055458068848,88274.1953125,3.5450432300567627,1.75489604473114,360.6278381347656,355.6130676269531,0.1411847025156021,0.1168651282787323,176.6854248046875,1.9105169773101809,359.0655212402344,173.69068908691406,3.7220420837402335,5.937896251678467,2755.7412109375,28.73228073120117,214.5777130126953,72.05136108398438,173.87802124023438,7718.80712890625,7.452392578125,12066.970703125,233.981201171875,0.5949994325637817,12369.8037109375,207.5791015625
